,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
18140,USW00014837,2013,10,60.03225806451613,39.806451612903224,0.0,Madison,43.1406,-89.3453
18141,USW00014837,2013,11,42.5,26.866666666666667,0.0,Madison,43.1406,-89.3453
18142,USW00014837,2013,12,25.870967741935484,9.161290322580646,0.0,Madison,43.1406,-89.3453
18143,USW00014837,2014,1,20.903225806451612,1.8064516129032258,0.0,Madison,43.1406,-89.3453
18144,USW00014837,2014,2,21.607142857142858,2.857142857142857,0.0,Madison,43.1406,-89.3453
18145,USW00014837,2014,3,37.32258064516129,18.161290322580644,0.0,Madison,43.1406,-89.3453
18146,USW00014837,2014,4,56.03333333333333,34.86666666666667,0.06666666666666667,Madison,43.1406,-89.3453
18147,USW00014837,2014,5,70.83870967741936,48.54838709677419,0.06451612903225806,Madison,43.1406,-89.3453
18148,USW00014837,2014,6,80.3,60.6,0.13333333333333333,Madison,43.1406,-89.3453
18149,USW00014837,2014,7,79.0,58.83870967741935,0.0,Madison,43.1406,-89.3453
18150,USW00014837,2014,8,81.51612903225806,60.516129032258064,0.06451612903225806,Madison,43.1406,-89.3453
18151,USW00014837,2014,9,72.13333333333334,49.1,0.0,Madison,43.1406,-89.3453
18152,USW00014837,2014,10,59.38709677419355,40.45161290322581,0.03225806451612903,Madison,43.1406,-89.3453
18153,USW00014837,2014,11,38.233333333333334,21.933333333333334,0.0,Madison,43.1406,-89.3453
18154,USW00014837,2014,12,33.87096774193548,22.93548387096774,0.0,Madison,43.1406,-89.3453
18155,USW00014837,2015,1,27.193548387096776,12.548387096774194,0.0,Madison,43.1406,-89.3453
18156,USW00014837,2015,2,20.607142857142858,1.25,0.0,Madison,43.1406,-89.3453
18157,USW00014837,2015,3,45.774193548387096,23.35483870967742,0.0,Madison,43.1406,-89.3453
18158,USW00014837,2015,4,61.0,35.733333333333334,0.03333333333333333,Madison,43.1406,-89.3453
18159,USW00014837,2015,5,70.45161290322581,49.96774193548387,0.03225806451612903,Madison,43.1406,-89.3453
18160,USW00014837,2015,6,77.53333333333333,56.733333333333334,0.03333333333333333,Madison,43.1406,-89.3453
18161,USW00014837,2015,7,81.06451612903226,60.25806451612903,0.06451612903225806,Madison,43.1406,-89.3453
18162,USW00014837,2015,8,78.7741935483871,60.25806451612903,0.03225806451612903,Madison,43.1406,-89.3453
18163,USW00014837,2015,9,77.16666666666667,57.06666666666667,0.13333333333333333,Madison,43.1406,-89.3453
18164,USW00014837,2015,10,61.41935483870968,41.74193548387097,0.0,Madison,43.1406,-89.3453
18165,USW00014837,2015,11,50.6,33.56666666666667,0.06666666666666667,Madison,43.1406,-89.3453
18166,USW00014837,2015,12,40.25806451612903,29.774193548387096,0.03225806451612903,Madison,43.1406,-89.3453
18167,USW00014839,2000,1,30.193548387096776,17.032258064516128,0.0,Milwaukee,42.955,-87.9044
18168,USW00014839,2000,2,39.689655172413794,24.655172413793103,0.0,Milwaukee,42.955,-87.9044
18169,USW00014839,2000,3,50.806451612903224,32.935483870967744,0.0,Milwaukee,42.955,-87.9044
18170,USW00014839,2000,4,52.43333333333333,36.166666666666664,0.03333333333333333,Milwaukee,42.955,-87.9044
18171,USW00014839,2000,5,66.80645161290323,49.064516129032256,0.0967741935483871,Milwaukee,42.955,-87.9044
18172,USW00014839,2000,6,74.66666666666667,57.03333333333333,0.0,Milwaukee,42.955,-87.9044
18173,USW00014839,2000,7,75.3225806451613,61.03225806451613,0.12903225806451613,Milwaukee,42.955,-87.9044
18174,USW00014839,2000,8,78.16129032258064,63.064516129032256,0.12903225806451613,Milwaukee,42.955,-87.9044
18175,USW00014839,2000,9,70.23333333333333,54.166666666666664,0.1,Milwaukee,42.955,-87.9044
18176,USW00014839,2000,10,62.774193548387096,46.516129032258064,0.0,Milwaukee,42.955,-87.9044
18177,USW00014839,2000,11,42.6,31.233333333333334,0.0,Milwaukee,42.955,-87.9044
18178,USW00014839,2000,12,24.580645161290324,8.580645161290322,0.0,Milwaukee,42.955,-87.9044
18179,USW00014839,2001,1,31.06451612903226,18.419354838709676,0.0,Milwaukee,42.955,-87.9044
18180,USW00014839,2001,2,30.571428571428573,16.357142857142858,0.07142857142857142,Milwaukee,42.955,-87.9044
18181,USW00014839,2001,3,39.29032258064516,25.612903225806452,0.0,Milwaukee,42.955,-87.9044
18182,USW00014839,2001,4,58.7,39.166666666666664,0.0,Milwaukee,42.955,-87.9044
18183,USW00014839,2001,5,65.58064516129032,47.903225806451616,0.0,Milwaukee,42.955,-87.9044
18184,USW00014839,2001,6,74.4,58.0,0.03333333333333333,Milwaukee,42.955,-87.9044
18185,USW00014839,2001,7,80.64516129032258,64.12903225806451,0.0,Milwaukee,42.955,-87.9044
18186,USW00014839,2001,8,80.35483870967742,65.3225806451613,0.06451612903225806,Milwaukee,42.955,-87.9044
18187,USW00014839,2001,9,68.83333333333333,53.46666666666667,0.06666666666666667,Milwaukee,42.955,-87.9044
18188,USW00014839,2001,10,58.483870967741936,43.806451612903224,0.06451612903225806,Milwaukee,42.955,-87.9044
18189,USW00014839,2001,11,55.266666666666666,39.56666666666667,0.0,Milwaukee,42.955,-87.9044
18190,USW00014839,2001,12,39.193548387096776,26.483870967741936,0.0,Milwaukee,42.955,-87.9044
18191,USW00014839,2002,1,36.70967741935484,24.677419354838708,0.0,Milwaukee,42.955,-87.9044
18192,USW00014839,2002,2,39.357142857142854,23.892857142857142,0.0,Milwaukee,42.955,-87.9044
18193,USW00014839,2002,3,39.0,23.93548387096774,0.0,Milwaukee,42.955,-87.9044
18194,USW00014839,2002,4,54.333333333333336,38.6,0.03333333333333333,Milwaukee,42.955,-87.9044
18195,USW00014839,2002,5,61.12903225806452,43.41935483870968,0.0,Milwaukee,42.955,-87.9044
18196,USW00014839,2002,6,77.7,59.333333333333336,0.03333333333333333,Milwaukee,42.955,-87.9044
18197,USW00014839,2002,7,83.58064516129032,67.45161290322581,0.03225806451612903,Milwaukee,42.955,-87.9044
18198,USW00014839,2002,8,79.25806451612904,63.225806451612904,0.06451612903225806,Milwaukee,42.955,-87.9044
18199,USW00014839,2002,9,75.36666666666666,56.86666666666667,0.03333333333333333,Milwaukee,42.955,-87.9044
18200,USW00014839,2002,10,54.935483870967744,41.54838709677419,0.0,Milwaukee,42.955,-87.9044
18201,USW00014839,2002,11,45.13333333333333,30.566666666666666,0.0,Milwaukee,42.955,-87.9044
18202,USW00014839,2002,12,36.61290322580645,23.548387096774192,0.0,Milwaukee,42.955,-87.9044
18203,USW00014839,2003,1,27.29032258064516,13.161290322580646,0.0,Milwaukee,42.955,-87.9044
18204,USW00014839,2003,2,29.285714285714285,13.678571428571429,0.0,Milwaukee,42.955,-87.9044
18205,USW00014839,2003,3,42.225806451612904,25.64516129032258,0.0,Milwaukee,42.955,-87.9044
18206,USW00014839,2003,4,51.63333333333333,34.766666666666666,0.03333333333333333,Milwaukee,42.955,-87.9044
18207,USW00014839,2003,5,60.41935483870968,44.25806451612903,0.0,Milwaukee,42.955,-87.9044
18208,USW00014839,2003,6,72.6,53.43333333333333,0.0,Milwaukee,42.955,-87.9044
18209,USW00014839,2003,7,79.83870967741936,61.225806451612904,0.0,Milwaukee,42.955,-87.9044
18210,USW00014839,2003,8,81.54838709677419,65.0,0.0,Milwaukee,42.955,-87.9044
18211,USW00014839,2003,9,71.3,54.43333333333333,0.0,Milwaukee,42.955,-87.9044
18212,USW00014839,2003,10,60.516129032258064,41.935483870967744,0.0,Milwaukee,42.955,-87.9044
18213,USW00014839,2003,11,47.03333333333333,33.03333333333333,0.03333333333333333,Milwaukee,42.955,-87.9044
18214,USW00014839,2003,12,37.064516129032256,24.387096774193548,0.0,Milwaukee,42.955,-87.9044
18215,USW00014839,2004,1,25.096774193548388,10.709677419354838,0.0,Milwaukee,42.955,-87.9044
18216,USW00014839,2004,2,33.758620689655174,19.137931034482758,0.0,Milwaukee,42.955,-87.9044
18217,USW00014839,2004,3,46.41935483870968,31.580645161290324,0.0,Milwaukee,42.955,-87.9044
18218,USW00014839,2004,4,56.733333333333334,37.06666666666667,0.0,Milwaukee,42.955,-87.9044
18219,USW00014839,2004,5,64.19354838709677,45.29032258064516,0.0967741935483871,Milwaukee,42.955,-87.9044
18220,USW00014839,2004,6,72.1,55.233333333333334,0.03333333333333333,Milwaukee,42.955,-87.9044
18221,USW00014839,2004,7,76.64516129032258,61.483870967741936,0.03225806451612903,Milwaukee,42.955,-87.9044
18222,USW00014839,2004,8,74.3225806451613,58.67741935483871,0.03225806451612903,Milwaukee,42.955,-87.9044
18223,USW00014839,2004,9,75.4,55.9,0.0,Milwaukee,42.955,-87.9044
18224,USW00014839,2004,10,60.645161290322584,45.193548387096776,0.0,Milwaukee,42.955,-87.9044
18225,USW00014839,2004,11,48.63333333333333,36.0,0.0,Milwaukee,42.955,-87.9044
18226,USW00014839,2004,12,34.064516129032256,20.612903225806452,0.0,Milwaukee,42.955,-87.9044
18227,USW00014839,2005,1,28.06451612903226,16.387096774193548,0.0,Milwaukee,42.955,-87.9044
18228,USW00014839,2005,2,35.25,24.892857142857142,0.0,Milwaukee,42.955,-87.9044
18229,USW00014839,2005,3,39.903225806451616,25.161290322580644,0.0,Milwaukee,42.955,-87.9044
18230,USW00014839,2005,4,56.9,38.6,0.0,Milwaukee,42.955,-87.9044
18231,USW00014839,2005,5,62.193548387096776,45.45161290322581,0.0,Milwaukee,42.955,-87.9044
18232,USW00014839,2005,6,80.76666666666667,62.233333333333334,0.0,Milwaukee,42.955,-87.9044
18233,USW00014839,2005,7,80.3225806451613,64.64516129032258,0.03225806451612903,Milwaukee,42.955,-87.9044
18234,USW00014839,2005,8,81.19354838709677,65.51612903225806,0.0,Milwaukee,42.955,-87.9044
18235,USW00014839,2005,9,77.46666666666667,59.63333333333333,0.06666666666666667,Milwaukee,42.955,-87.9044
18236,USW00014839,2005,10,61.87096774193548,46.225806451612904,0.0,Milwaukee,42.955,-87.9044
18237,USW00014839,2005,11,47.96666666666667,32.766666666666666,0.03333333333333333,Milwaukee,42.955,-87.9044
18238,USW00014839,2005,12,28.516129032258064,17.741935483870968,0.0,Milwaukee,42.955,-87.9044
18239,USW00014839,2006,1,39.096774193548384,28.870967741935484,0.0,Milwaukee,42.955,-87.9044
18240,USW00014839,2006,2,32.964285714285715,18.642857142857142,0.0,Milwaukee,42.955,-87.9044
18241,USW00014839,2006,3,43.25806451612903,29.06451612903226,0.03225806451612903,Milwaukee,42.955,-87.9044
18242,USW00014839,2006,4,58.6,41.06666666666667,0.03333333333333333,Milwaukee,42.955,-87.9044
18243,USW00014839,2006,5,66.0,48.774193548387096,0.06451612903225806,Milwaukee,42.955,-87.9044
18244,USW00014839,2006,6,74.43333333333334,58.06666666666667,0.03333333333333333,Milwaukee,42.955,-87.9044
18245,USW00014839,2006,7,83.58064516129032,66.25806451612904,0.0967741935483871,Milwaukee,42.955,-87.9044
18246,USW00014839,2006,8,79.0,64.74193548387096,0.0,Milwaukee,42.955,-87.9044
18247,USW00014839,2006,9,68.96666666666667,54.833333333333336,0.03333333333333333,Milwaukee,42.955,-87.9044
18248,USW00014839,2006,10,55.41935483870968,40.29032258064516,0.0,Milwaukee,42.955,-87.9044
18249,USW00014839,2006,11,49.166666666666664,34.5,0.0,Milwaukee,42.955,-87.9044
18250,USW00014839,2006,12,38.70967741935484,26.451612903225808,0.03225806451612903,Milwaukee,42.955,-87.9044
18251,USW00014839,2007,1,33.096774193548384,20.548387096774192,0.0,Milwaukee,42.955,-87.9044
18252,USW00014839,2007,2,23.964285714285715,11.428571428571429,0.0,Milwaukee,42.955,-87.9044
18253,USW00014839,2007,3,47.83870967741935,31.741935483870968,0.0,Milwaukee,42.955,-87.9044
18254,USW00014839,2007,4,52.4,36.56666666666667,0.03333333333333333,Milwaukee,42.955,-87.9044
18255,USW00014839,2007,5,68.87096774193549,48.74193548387097,0.03225806451612903,Milwaukee,42.955,-87.9044
18256,USW00014839,2007,6,76.93333333333334,59.0,0.03333333333333333,Milwaukee,42.955,-87.9044
18257,USW00014839,2007,7,80.0,63.193548387096776,0.0,Milwaukee,42.955,-87.9044
18258,USW00014839,2007,8,79.25806451612904,65.16129032258064,0.12903225806451613,Milwaukee,42.955,-87.9044
18259,USW00014839,2007,9,74.86666666666666,55.6,0.0,Milwaukee,42.955,-87.9044
18260,USW00014839,2007,10,66.06451612903226,50.096774193548384,0.0,Milwaukee,42.955,-87.9044
18261,USW00014839,2007,11,44.833333333333336,31.133333333333333,0.0,Milwaukee,42.955,-87.9044
18262,USW00014839,2007,12,32.354838709677416,20.161290322580644,0.03225806451612903,Milwaukee,42.955,-87.9044
18263,USW00014839,2008,1,30.032258064516128,14.741935483870968,0.0,Milwaukee,42.955,-87.9044
18264,USW00014839,2008,2,28.20689655172414,15.827586206896552,0.034482758620689655,Milwaukee,42.955,-87.9044
18265,USW00014839,2008,3,38.903225806451616,26.129032258064516,0.03225806451612903,Milwaukee,42.955,-87.9044
18266,USW00014839,2008,4,54.266666666666666,38.2,0.06666666666666667,Milwaukee,42.955,-87.9044
18267,USW00014839,2008,5,63.29032258064516,42.935483870967744,0.03225806451612903,Milwaukee,42.955,-87.9044
18268,USW00014839,2008,6,75.46666666666667,58.233333333333334,0.23333333333333334,Milwaukee,42.955,-87.9044
18269,USW00014839,2008,7,80.2258064516129,62.41935483870968,0.03225806451612903,Milwaukee,42.955,-87.9044
18270,USW00014839,2008,8,79.0,62.935483870967744,0.0,Milwaukee,42.955,-87.9044
18271,USW00014839,2008,9,73.1,57.233333333333334,0.03333333333333333,Milwaukee,42.955,-87.9044
18272,USW00014839,2008,10,59.41935483870968,44.774193548387096,0.0,Milwaukee,42.955,-87.9044
18273,USW00014839,2008,11,45.4,32.13333333333333,0.0,Milwaukee,42.955,-87.9044
18274,USW00014839,2008,12,30.774193548387096,14.03225806451613,0.03225806451612903,Milwaukee,42.955,-87.9044
18275,USW00014839,2009,1,23.35483870967742,8.161290322580646,0.0,Milwaukee,42.955,-87.9044
18276,USW00014839,2009,2,34.535714285714285,19.714285714285715,0.03571428571428571,Milwaukee,42.955,-87.9044
18277,USW00014839,2009,3,44.193548387096776,27.967741935483872,0.0,Milwaukee,42.955,-87.9044
18278,USW00014839,2009,4,53.766666666666666,36.43333333333333,0.03333333333333333,Milwaukee,42.955,-87.9044
18279,USW00014839,2009,5,66.54838709677419,47.935483870967744,0.03225806451612903,Milwaukee,42.955,-87.9044
18280,USW00014839,2009,6,73.7,56.46666666666667,0.13333333333333333,Milwaukee,42.955,-87.9044
18281,USW00014839,2009,7,77.03225806451613,60.16129032258065,0.0,Milwaukee,42.955,-87.9044
18282,USW00014839,2009,8,76.74193548387096,60.806451612903224,0.0,Milwaukee,42.955,-87.9044
18283,USW00014839,2009,9,71.63333333333334,56.1,0.0,Milwaukee,42.955,-87.9044
18284,USW00014839,2009,10,54.225806451612904,42.29032258064516,0.03225806451612903,Milwaukee,42.955,-87.9044
18285,USW00014839,2009,11,51.733333333333334,38.0,0.0,Milwaukee,42.955,-87.9044
18286,USW00014839,2009,12,32.225806451612904,20.612903225806452,0.0,Milwaukee,42.955,-87.9044
18287,USW00014839,2010,1,27.774193548387096,17.06451612903226,0.0,Milwaukee,42.955,-87.9044
18288,USW00014839,2010,2,32.25,22.785714285714285,0.0,Milwaukee,42.955,-87.9044
18289,USW00014839,2010,3,47.41935483870968,31.29032258064516,0.0,Milwaukee,42.955,-87.9044
18290,USW00014839,2010,4,60.06666666666667,41.86666666666667,0.06666666666666667,Milwaukee,42.955,-87.9044
18291,USW00014839,2010,5,68.29032258064517,50.774193548387096,0.06451612903225806,Milwaukee,42.955,-87.9044
18292,USW00014839,2010,6,77.16666666666667,60.06666666666667,0.1,Milwaukee,42.955,-87.9044
18293,USW00014839,2010,7,84.03225806451613,67.2258064516129,0.1935483870967742,Milwaukee,42.955,-87.9044
18294,USW00014839,2010,8,83.80645161290323,66.96774193548387,0.0,Milwaukee,42.955,-87.9044
18295,USW00014839,2010,9,70.86666666666666,54.93333333333333,0.0,Milwaukee,42.955,-87.9044
18296,USW00014839,2010,10,64.2258064516129,45.32258064516129,0.0,Milwaukee,42.955,-87.9044
18297,USW00014839,2010,11,49.86666666666667,33.266666666666666,0.0,Milwaukee,42.955,-87.9044
18298,USW00014839,2010,12,30.64516129032258,18.774193548387096,0.0,Milwaukee,42.955,-87.9044
18299,USW00014839,2011,1,26.451612903225808,14.67741935483871,0.0,Milwaukee,42.955,-87.9044
18300,USW00014839,2011,2,31.464285714285715,18.928571428571427,0.0,Milwaukee,42.955,-87.9044
18301,USW00014839,2011,3,39.903225806451616,27.193548387096776,0.03225806451612903,Milwaukee,42.955,-87.9044
18302,USW00014839,2011,4,51.4,37.3,0.06666666666666667,Milwaukee,42.955,-87.9044
18303,USW00014839,2011,5,62.516129032258064,46.096774193548384,0.03225806451612903,Milwaukee,42.955,-87.9044
18304,USW00014839,2011,6,74.23333333333333,55.86666666666667,0.03333333333333333,Milwaukee,42.955,-87.9044
18305,USW00014839,2011,7,84.80645161290323,67.93548387096774,0.06451612903225806,Milwaukee,42.955,-87.9044
18306,USW00014839,2011,8,81.06451612903226,64.2258064516129,0.0,Milwaukee,42.955,-87.9044
18307,USW00014839,2011,9,69.1,54.233333333333334,0.0,Milwaukee,42.955,-87.9044
18308,USW00014839,2011,10,62.25806451612903,44.67741935483871,0.0,Milwaukee,42.955,-87.9044
18309,USW00014839,2011,11,49.666666666666664,35.46666666666667,0.0,Milwaukee,42.955,-87.9044
18310,USW00014839,2011,12,39.67741935483871,26.93548387096774,0.0,Milwaukee,42.955,-87.9044
18311,USW00014839,2012,1,36.225806451612904,20.451612903225808,0.0,Milwaukee,42.955,-87.9044
18312,USW00014839,2012,2,38.275862068965516,24.0,0.0,Milwaukee,42.955,-87.9044
18313,USW00014839,2012,3,57.806451612903224,39.74193548387097,0.0,Milwaukee,42.955,-87.9044
18314,USW00014839,2012,4,54.06666666666667,38.5,0.03333333333333333,Milwaukee,42.955,-87.9044
18315,USW00014839,2012,5,70.6774193548387,51.25806451612903,0.06451612903225806,Milwaukee,42.955,-87.9044
18316,USW00014839,2012,6,81.26666666666667,61.333333333333336,0.0,Milwaukee,42.955,-87.9044
18317,USW00014839,2012,7,87.29032258064517,69.93548387096774,0.0,Milwaukee,42.955,-87.9044
18318,USW00014839,2012,8,81.09677419354838,63.54838709677419,0.03225806451612903,Milwaukee,42.955,-87.9044
18319,USW00014839,2012,9,71.8,53.2,0.0,Milwaukee,42.955,-87.9044
18320,USW00014839,2012,10,58.0,41.54838709677419,0.0,Milwaukee,42.955,-87.9044
18321,USW00014839,2012,11,46.833333333333336,31.133333333333333,0.0,Milwaukee,42.955,-87.9044
18322,USW00014839,2012,12,39.74193548387097,27.903225806451612,0.06451612903225806,Milwaukee,42.955,-87.9044
18323,USW00014839,2013,1,32.225806451612904,16.258064516129032,0.03225806451612903,Milwaukee,42.955,-87.9044
18324,USW00014839,2013,2,30.75,17.357142857142858,0.0,Milwaukee,42.955,-87.9044
18325,USW00014839,2013,3,35.96774193548387,24.129032258064516,0.0,Milwaukee,42.955,-87.9044
18326,USW00014839,2013,4,51.36666666666667,35.56666666666667,0.1,Milwaukee,42.955,-87.9044
18327,USW00014839,2013,5,65.48387096774194,46.83870967741935,0.03225806451612903,Milwaukee,42.955,-87.9044
18328,USW00014839,2013,6,73.26666666666667,56.96666666666667,0.06666666666666667,Milwaukee,42.955,-87.9044
18329,USW00014839,2013,7,79.83870967741936,64.35483870967742,0.0,Milwaukee,42.955,-87.9044
18330,USW00014839,2013,8,79.58064516129032,62.29032258064516,0.06451612903225806,Milwaukee,42.955,-87.9044
18331,USW00014839,2013,9,73.03333333333333,55.96666666666667,0.0,Milwaukee,42.955,-87.9044
18332,USW00014839,2013,10,60.16129032258065,43.58064516129032,0.03225806451612903,Milwaukee,42.955,-87.9044
18333,USW00014839,2013,11,44.0,29.833333333333332,0.06666666666666667,Milwaukee,42.955,-87.9044
18334,USW00014839,2013,12,28.741935483870968,13.225806451612904,0.0,Milwaukee,42.955,-87.9044
18335,USW00014839,2014,1,22.70967741935484,5.483870967741935,0.0,Milwaukee,42.955,-87.9044
18336,USW00014839,2014,2,23.892857142857142,9.0,0.0,Milwaukee,42.955,-87.9044
18337,USW00014839,2014,3,36.70967741935484,21.161290322580644,0.0,Milwaukee,42.955,-87.9044
18338,USW00014839,2014,4,52.266666666666666,35.666666666666664,0.03333333333333333,Milwaukee,42.955,-87.9044
18339,USW00014839,2014,5,66.12903225806451,46.61290322580645,0.03225806451612903,Milwaukee,42.955,-87.9044
18340,USW00014839,2014,6,74.3,56.266666666666666,0.03333333333333333,Milwaukee,42.955,-87.9044
